x,y,type,value
2.1368792180322984,9.57759715367243,point,
2.1994512214743507,9.655482411900273,point,
2.255752834729209,9.719182001256257,point,
2.306157189570078,9.77107458767865,point,
2.3510765946417123,9.813167111944049,point,
2.3909417899232173,9.847148981366772,point,
2.4261864806894056,9.874438962564826,point,
2.4572360670885875,9.896225658952524,point,
2.4844996833834005,9.9135023674261,point,
2.5083648255729343,9.927097024976849,point,
2.529193982736068,9.937697878207404,point,
2.547322800453954,9.945875437166851,point,
2.563059397872535,9.952101209573664,point,
2.576684536574601,9.956763652222712,point,
2.588452402177319,9.960181722926322,point,
2.598591810767774,9.96261636840028,point,
2.607307693888619,9.964280240709526,point,
2.614782749433707,9.965345896847552,point,
2.6211791728925533,9.96595270234307,point,
2.626640405052393,9.966212630075907,point,
2.6312928494975703,9.966215119362424,point,
2.3958463059968436,3.51602776951635,point,
2.177110470877971,4.492789751849024,point,
2.0302554903202363,5.331786870236551,point,
1.938988641581663,6.05080862008826,point,
1.890172690147944,6.665627781411754,point,
1.5828498752730997,2.5311955669772863,point,
1.4466702166612262,3.6882022369197696,point,
1.377197773638833,4.677105092715355,point,
1.3577023113016222,5.520451417862498,point,
1.3748650213208788,6.238075612731059,point,
1.4181582926319893,6.847369669968565,point,
1.4793293355359336,7.3635378877680004,point,
1.5519714507162636,7.799834031181362,point,
1.6311690943560786,8.167780068475507,point,
1.713204932941687,8.477366294429938,point,
1.7953188447776314,8.73723315294778,point,
1.8755103441788978,8.954835426214508,point,
-1.9531551419799926,4.0014311729283385,point,
-1.50012462376586,5.079342702668287,point,
-1.0719322220942495,5.977446282218677,point,
-0.6720445374913651,6.723706628769646,point,
-0.3022895917168744,7.342032415953854,point,
0.03673514367881092,7.852819137229451,point,
0.3453376376161673,8.273426860897882,point,
0.6244740664096575,8.618599326258552,point,
0.875546929498551,8.900830464663382,point,
2.3609004906809647,2.803841513188835,point,
2.1189190776063733,3.8888292665832713,point,
1.9566343866287481,4.8207481134915255,point,
1.8559691531740967,5.619370521002647,point,
1.802348601038088,6.302226176725286,point,
1.7840853579513865,6.88479830617497,point,
-1.433230488015215,3.524995259687312,point,
-1.2031448651217442,2.0458559448877094,point,
-0.9408388975579742,3.387103347759423,point,
-0.6642289290139012,4.516671401497828,point,
-0.3839277336019028,5.46573984843371,point,
-0.10770897962426898,6.26123598051273,point,
0.1588968065398806,6.926358942620791,point,
0.4121166432637301,7.481049228966077,point,
0.6495411159328137,7.942407178890615,point,
0.8698062356985163,8.32506445741971,point,
1.0723378786405273,8.641512539378812,point,
1.2571476984196006,8.90239214332637,point,
1.4246712293897152,9.11674741389063,point,
1.5756404415368832,9.292248452631448,point,
1.7109843134116085,9.435385567075254,point,
1.8317520890828773,9.551638359477503,point,
1.939054810099546,9.64562252199256,point,
-2.120050893698157,4.168019561161259,point,
-1.635322477196983,5.227618662734996,point,
-1.1809193591080356,6.108888762412626,point,
-0.7594259047453252,6.8397922224150545,point,
-0.3719203301369242,7.4442004252426095,point,
2.1401641685884694,2.129908816222626,point,
1.904335895949104,3.324815927045693,point,
1.751678148638566,4.349920102150875,point,
1.6629232304288162,5.227364960882701,point,
1.6225793442998018,5.976743287533143,point,
1.6182621741561571,6.615328620631178,point,
1.6401359928579806,7.1582988405702555,point,
1.6804475475520937,7.618948574770398,point,
1.7331383584100957,8.008888386652755,point,
1.7935231401146916,8.338229594318438,point,
1.8580238528702253,8.615754229566084,point,
1.923950444122335,8.849070141016362,point,
1.9893206831446393,9.044751602099016,point,
2.052712644756904,9.208466034458377,point,
2.1131443894217035,9.345087623499344,point,
2.169976235948422,9.458798704397575,point,
2.2228317487320615,9.553179849300003,point,
2.2715341803942524,9.63128960195572,point,
2.3160556374133434,9.695734794446592,point,
2.3564766835792055,9.748732349783069,point,
2.3929544750336476,9.792163429972438,point,
2.425697840977498,9.827620736475227,point,
2.454947994289882,9.856449712364844,point,
2.4809637836409935,9.879784335738522,point,
2.504010589524385,9.898578134032105,point,
2.5243521264570115,9.913630990346313,point,
2.542244547102312,9.925612256736084,point,
2.5579323553064084,9.93508063634158,point,
2.57164572746411,9.942501246678086,point,
-2.0707211786434803,4.378828791585924,point,
-1.5849598501835211,5.404833319993775,point,
-1.131022539856242,6.25750671600205,point,
-0.7110688902377236,6.964121610195992,point,
-0.3258436922942254,7.547946124276102,point,
0.024950706520952493,8.028787953326455,point,
2.244318020953265,2.373396292493797,point,
2.0026061695100275,3.5276141277815967,point,
1.843319809194787,4.518367761833956,point,
1.7475565482889273,5.366879805191072,point,
1.700098258253231,6.091945572480855,point,
1.6887613424144805,6.710149806278597,point,
1.7038531333034523,7.236076881640228,point,
1.7377182385735437,7.682511224062056,point,
1.7843609517499943,8.060625810909807,point,
1.8391318414238873,8.380157501203335,point,
1.8984683652584375,8.64956860236588,point,
1.9596808545643072,8.87619457740066,point,
-1.9158744192113102,4.003489403577936,point,
1.4083581958835185,0.9027101078637638,point,
1.2332128708155412,2.3109692638488584,point,
1.1406697107471642,3.514995359438908,point,
1.1101690685126457,4.5421192670931845,point,
1.1253284789194762,5.416394614288701,point,
-1.1831969039311672,3.050432365294994,point,
-0.8837000737296924,4.240195386657992,point,
-0.5815372472039189,5.239514081608481,point,
-0.28472609685899175,6.076848459255364,point,
0.001056756040071577,6.776710234241419,point,
0.2719666520037176,7.360161428863602,point,
0.525578111357704,7.845258548453913,point,
0.760551736592205,8.247446641731518,point,
0.9763668417726349,8.579907576008102,point,
-2.0355026014075794,3.7121440403294885,point,
-1.5816914495832628,4.8367425383363685,point,
-1.1509680306123187,5.774498815569244,point,
-0.7473428733977011,6.55436271445835,point,
-1.8536028804387112,2.8700709362993657,point,
-1.4607596109209298,4.113704411072009,point,
-1.0770974928399097,5.155079133848044,point,
-0.7093297035600015,6.024901163484435,point,
-0.36193420148662386,6.74953917710417,point,
0.0,1.0799262683366673,point,
0.04319705073346669,2.517937328086167,point,
0.13743498624689338,3.7385188468439035,point,
0.2663604921836155,4.772243620367442,point,
0.4172961631707709,5.64575265762498,point,
0.5805318450001544,6.382197912454403,point,
0.7487399847483074,7.0016469517862365,point,
0.9164948651075107,7.521450309628369,point,
1.0798786477265188,7.956572968579813,point,
1.2361597693107333,8.31989187738378,point,
1.3835314790094744,8.622461705003783,point,
2.206759555549638,2.8691089937433714,point,
1.9905099819669272,3.95047226245988,point,
1.8499523751702833,4.878281023812221,point,
1.7675907598472296,5.672540775233577,point,
1.7293537768794882,6.35095602855465,point,
1.7239889514897508,6.929138473196273,point,
1.7425561476941391,7.420808144157242,point,
1.778005051306308,7.83798467662589,point,
1.8248236806753975,8.191166773079754,point,
1.878746799497278,8.489498809890774,point,
1.9365147319683174,8.740924116427266,point,
1.9956744868301604,8.952324909684442,point,
2.0544163101930137,9.129649193758569,point,
2.1114398314144043,9.278025162287063,point,
2.165844863193726,9.401863794687428,point,
2.2170426855021645,9.504950430956564,point,
2.2646842999151025,9.590526158892992,point,
2.345644679502773,3.3305441961122444,point,
-0.396812555088629,2.8722179994303314,point,
-0.22240195184812137,4.057257801719327,point,
1.16939247725863,1.355917364932127,point,
1.0482203002671207,2.705754061101963,point,
-0.49385199583308614,2.4363565625038697,point,
-0.32231993395796843,3.6906571579616125,point,
-0.12634565754580865,4.7499513816256895,point,
0.08260424635109023,5.642512500683669,point,
0.29591410942577345,6.392831455727075,point,
0.5072402512409904,7.022070172990983,point,
0.712037020474481,7.548470036992695,point,
0.9071702688830168,7.987718050624812,point,
1.0906034505755566,8.35327353227577,point,
1.261143874280254,8.656658364411381,point,
2.234692760893149,2.8454954147715976,point,
2.01330866335004,3.929283392120132,point,
1.8684836995323393,4.85935853676811,point,
1.0803478353652203,2.092051810702755,point,
1.0019777324885473,3.335030125682733,point,
0.9850822776425745,4.394696497530781,point,
1.0131077958974195,5.296088731795461,point,
1.072985175784625,6.061151110190245,point,
1.154483443824541,6.7090590366303235,point,
1.2496732887160729,7.256520843382793,point,
-1.6367607615363116,3.4838594419489115,point,
1.220994757976142,0.8505684680682977,point,
1.0718682830024526,2.2741434075390075,point,
0.4759799116605542,1.2644801713899994,point,
0.45516213176707104,2.6557689492150773,point,
0.6753409860151611,1.1957267020710571,point,
0.6218689061957292,2.589354057319792,point,
0.6321627325591616,3.7760761924739943,point,
0.6883813703742472,4.784378254300529,point,
0.7764992949901313,5.63918626134048,point,
1.462497258926815,1.9952945194191494,point,
0.3393078765983396,1.2991199719815678,point,
0.34037649398785136,2.690679661120399,point,
0.3969472063344896,3.8734626521928255,point,
0.4923436314720292,4.876565366110523,point,
0.6135547013956457,5.725386815935062,point,
0.7505369688237014,6.442036605488978,point,
0.8956378877197053,7.045709635912683,point,
-1.6527569277933565,3.3560528340763227,point,
-1.2706012752613,4.518755186076609,point,
-0.8992608765290407,5.491765959175569,point,
-0.5447011066826619,6.3039715003603956,point,
-0.21083708066584678,6.980163819573642,point,
-1.8570100092223163,3.0871435117530566,point,
-1.4549727673688466,4.2983523853589904,point,
-1.06479275684916,5.3117984382498955,point,
-0.6926019057917902,6.157620382786378,point,
-0.3424068046115665,6.861681401600093,point,
-0.01657852785582775,7.446125463544542,point,
0.2837532698643281,7.929869785127094,point,
0.5583850707897626,8.329039186563458,point,
0.8077888776338366,8.657347905747349,point,
1.032914462218655,8.926434164779893,point,
1.2350346594770525,9.146152461574163,point,
2.375667490319208,2.9561856022418325,point,
2.137564790861,4.017731062292789,point,
1.9776393147235616,4.9295688113144305,point,
1.8781761699676047,5.711027917028323,point,
1.8248908611535968,6.379246682675371,point,
1.8063270992875722,6.94936404582792,point,
1.8133525962275532,7.434706354982229,point,
1.8387379609927093,7.846966297885793,point,
1.921339869259116,2.8013437813506945,point,
1.7451926401242763,3.9042886193777258,point,
-0.6660765130133535,2.8603378034916833,point,
0.9008060619296744,0.9533011794545321,point,
0.8038171998184045,2.3742737600591655,point,
0.7782155702480104,3.585980008057555,point,
-0.7767116880453622,2.567905182929705,point,
-0.5574887275213696,3.8137878730120636,point,
-0.32131390347268163,4.864019241161109,point,
-0.07855604830533502,5.747268911125849,point,
0.1631181153854992,6.4883208163891855,point,
0.39818323073324174,7.108547969315389,point,
0.6227976648958711,7.62633844468875,point,
0.8344315529490405,8.057475771389603,point,
1.0315658508622685,8.415477143563201,point,
1.2134500589754562,8.71189293799423,point,
1.379908267648907,8.956570994936078,point,
1.531184867299014,9.15788901498971,point,
1.6678226978037505,9.322958268049293,point,
1.7905676238551596,9.457801619929748,point,
1.9002945450740754,9.56750867198608,point,
1.9979507101924072,9.656370589385205,point,
2.084512927238954,9.727996972569727,point,
2.1609558670559,9.785416909594709,point,
-2.1120172230834444,4.249811569533692,point,
-1.62522217683958,5.296820523026977,point,
1.7268930729734906,1.2886791595481835,point,
1.5194062784093942,2.6263015626970163,point,
1.3965473991558657,3.771580077156088,point,
1.3379284923687293,4.74998116961644,point,
1.3272384652980775,5.583966854479225,point,
-1.1863836891049833,3.1337375550039877,point,
-0.8830766335390762,4.311132269317589,point,
-0.5781698477355112,5.299785494261514,point,
-0.2794529508047239,6.1279444640317084,point,
-1.649156150809189,2.8838736034018897,point,
-1.286427784051735,4.1172588089239746,point,
-0.9287732640870159,5.151127098947448,point,
-0.5834121905160656,6.015608964668813,point,
-0.25527600335190326,6.736604107589134,point,
0.05247956145444757,7.3363245315848395,point,
0.338060608499674,7.833776669388936,point,
0.6007025840002803,8.245187744640608,point,
0.8404047061858626,8.584381479584506,point,
1.0577192594413634,8.863108069399395,point,
1.2535856933011345,9.091333088611831,point,
1.4292011628504375,9.277489697588011,point,
1.5859205763263922,9.428698196435793,point,
-2.134277415808028,4.039075335770944,point,
-1.477015070462051,1.9977127682337614,point,
-0.8148083338331882,1.6997833428051559,point,
-0.6245957500460038,3.07740817473771,point,
-0.40781006054959473,4.240780778528894,point,
-0.17700732032599975,5.220976064171543,point,
0.05838282028976194,6.0449099473588515,point,
0.2914217951406517,6.735838142443434,point,
0.5171420515672913,7.313805549271292,point,
0.7321229658030493,7.796049034817907,point,
-1.8805481558920458,3.483519069794641,point,
-1.4591251697164531,4.6362131355611265,point,
-1.0548078688365399,5.599146172015615,point,
1.7259821084898535,1.5095450353862472,point,
1.5274665936318252,2.814073995738716,point,
1.4109095644165999,3.930864232632636,point,
-0.7398427876011653,2.7892993309949983,point,
-0.5172943962211906,4.0004981428497945,point,
-0.27968031107402014,5.021115197271174,point,
-0.03688365652207015,5.8791351301234585,point,
0.20381429716117871,6.598740206865823,point,
0.4371917608616348,7.200776603949503,point,
0.6596440608903698,7.703172442922613,point,
0.8688243494737188,8.121310814048606,point,
1.0633531296146053,8.468361217962366,point,
1.2425846088909092,8.755572910083426,point,
1.4064198339606098,8.992533589215276,point,
1.5551582024351291,9.18739675747456,point,
1.689380342368842,9.34708091575597,point,
1.8098565276437544,9.47744356469782,point,
-2.1021640212926824,4.101304585591584,point,
-1.6227872346751167,5.170195458604553,point,
-1.172561331129667,6.059577629200875,point,
-0.7542940262921818,6.797543438065931,point,
-0.3692481848257173,7.40808368340773,point,
-0.017537609765550466,7.911641058289598,point,
0.301558674030866,8.32559640393678,point,
2.285933191997669,2.516548392192852,point,
2.0437051488857323,3.647628805684018,point,
-0.5396424597006981,2.8725305214942027,point,
-0.3437948698858253,4.063236641658101,point,
-0.12969617373662745,5.067502940204818,point,
1.4383552493178433,1.6224797004776332,point,
1.287501149939272,2.9215735354332746,point,
1.211238918865712,4.0318374591207125,point,
0.9472286507239428,1.722563109094056,point,
0.0,0.275610097455049,point,
0.01102440389820196,1.8342685828367917,point,
0.08274148662694333,3.158687319255345,point,
0.19667775640311563,4.281574561901966,point,
0.3384390754187269,5.231471267360546,point,
-1.2924947144299965,2.8287646661656276,point,
-0.985469920618872,4.056149754817984,point,
-0.6754034423333218,5.087146088420042,point,
-1.4577386714558753,2.563829347715745,point,
-0.9581433646972689,1.8287625620626127,point,
-0.741271357510174,3.1927739123411114,point,
-0.5023696973900034,4.343508679790352,point,
-1.2297861962234924,2.4400268791541766,point,
-0.9477171916238014,3.72321429512999,point,
-0.6566310410750316,4.802640838525443,point,
-0.3660307513727591,5.708509954389628,point,
-0.08278574049126011,6.466874691286094,point,
-1.6979445678326366,3.003671711769951,point,
0.0,0.4805874738831922,point,
-0.12495274320962997,1.7057292442543024,point,
-0.037980661958013376,3.054867967344542,point,
0.08991115602947031,4.198156998721181,point,
0.24435076257389704,5.164837002671826,point,
0.4142916282946855,5.9803374217680965,point,
0.5913613809212066,6.6667151433710945,point,
0.7693257795178694,7.243053416628582,point,
0.9436490492553322,7.72582237295358,point,
1.1111345867851756,8.12920305504033,point,
1.2696325209690125,8.465377213312873,point,
0.0,1.3544603541300597,point,
0.05417841416520239,2.751291301010551,point,
-0.7045000554297027,2.217745121480318,point,
-0.5101152422560346,3.513263355475458,point,
-0.293067421698611,4.606678461844381,point,
-0.0648401699700441,5.5273993894356686,point,
0.16598183110288925,6.30088308781912,point,
0.3931198799502207,6.949111351402136,point,
0.612116352013773,7.491019853493807,point,
0.8199396933514593,7.942882221389185,point,
-1.9011614388908966,3.5360202181764566,point,
-1.4745464143302038,4.681663643005624,point,
-1.0660979064604483,5.638395953127988,point,
-0.6806473823662614,6.435280476417207,point,
-0.3211390559546339,7.097214300249275,point,
0.010920374448532222,7.645477717450069,point,
0.31510142697925514,8.098219244854617,point,
0.5917649827265515,8.470882301047254,point,
-2.0840764017269757,3.5997000522575027,point,
-1.6274769393776292,4.743108100487957,point,
-1.1936310744514664,5.696740962989869,point,
-0.7867167747641518,6.4899750615194485,point,
-0.40911025608875107,7.147947473282098,point,
-0.06182581874415444,7.692119762533332,point,
0.25513284456880203,8.140774830903098,point,
0.5424939111196057,8.509453292484881,point,
0.80149795615106,8.811335542167365,point,
0.0,1.4098136867467783,point,
0.056392547469871136,2.7983416337347613,point,
0.1598673306987809,3.9763346867757523,point,
0.2949406185649939,4.973489790531438,point,
0.4496391174015023,5.815668697209123,point,
0.6148199976796419,6.525332827931694,point,
0.7836103111449634,7.121940103834753,point,
-1.694982364768043,3.3470571944069873,point,
-1.2092313434994253,1.9465066388728873,point,
-0.9499863764195958,3.3028998967819314,point,
-0.6753724240853791,4.445464367321426,point,
-0.39624798577971515,5.4056596091866265,point,
-1.484721095544466,2.6981080772917236,point,
-1.1540886081211272,3.9527807095197436,point,
-0.8228640885221684,5.006027147416628,point,
-0.49919338934717805,5.88803763884502,point,
-1.6307284639691408,2.7805538009960538,point,
-1.2748970423339274,4.028699869405411,point,
-1.3024413745121926,2.1930876515323874,point,
-1.0193516622740681,3.516222158783017,point,
-0.7258000265816372,4.629562901456527,point,
-0.4317475065361306,5.564160467301313,point,
-1.5330312228055678,2.724813376302979,point,
0.9929024287856694,0.6953670923832673,point,
0.8717817481631497,2.1513459313743506,point,
0.8270683231936513,3.393772771741672,point,
0.8387589855842705,4.451624123052675,point,
1.1206409066171088,1.7264671257845523,point,
1.0216034556559246,3.022671420652185,point,
0.9892697941336233,4.128406569328121,point,
1.0060155877867045,5.069574792163557,point,
1.057896241305241,5.868897949827556,point,
1.1339677231025571,6.5462474077012125,point,
1.225722460945222,7.118951587621929,point,
1.326622155308316,7.602079951040832,point,
1.4317120300537016,8.008703072172374,point,
1.5373033484325414,8.350129130144369,point,
-1.8635729041510278,3.790608178771246,point,
1.340906225678603,0.8652170078258318,point,
1.1743789721398459,2.2817982076248127,point,
1.0894940546238614,3.492553317595497,point,
1.065772079134102,4.525090557771218,point,
1.0869098895748355,5.403696090940171,point,
1.140021249776217,6.1496652817161515,point,
1.2150046735784303,6.78161463946768,point,
-1.5202188715459108,3.3714062956059285,point,
-1.1573297889897871,4.526504106126875,point,
-0.8026701563962441,5.493821681767436,point,
-0.46251676566611,6.30185523575817,point,
-0.14106504138586667,6.975077621021089,point,
0.1590978196628569,7.53445857952336,point,
0.4366114898943628,7.997925879808342,point,
0.6910368016025421,8.380772538241317,point,
0.9226121828918135,8.696015185441018,point,
1.1320609628756821,8.954708420309192,point,
1.3204401552566976,9.166219718747787,point,
1.4890229207181043,9.33846915472535,point,
1.6392082487994029,9.478137864687824,point,
1.7724525260670054,9.590848855032673,point,
-2.139130197095094,4.117650829102599,point,
-1.653554634366726,5.185568412621013,point,
-1.1980987027068766,6.07387533610253,point,
-0.7754288838567438,6.810717983795426,point,
-0.3866858319264152,7.420127441580382,point,
-0.03187785947423766,7.922575758620381,point,
0.28980684979171323,8.335464509206293,point,
0.5797544026912079,8.67355255883368,point,
2.3416315560697494,2.6723887588197974,point,
2.097282373012079,3.777865182754038,point,
1.9338046243704285,4.727294110420449,point,
1.8328256951316821,5.540847808882566,point,
1.7795357532172325,6.236407609744914,point,
1.762061694624444,6.829765038154488,point,
1.770943041956957,7.334817814646337,point,
1.7986942982492669,7.763757420771109,point,
0.0,1.2422011873233774,point,
0.049688047492935095,2.655871009224871,point,
-0.6805888528998795,2.195719872952847,point,
-0.49067173004678366,3.4935854461259153,point,
-0.27732755269472953,4.5891744984089,point,
-0.052161439854164104,5.511891425755354,point,
0.17613843315417466,6.287194169486217,point,
0.4012054349604971,6.937069506737117,point,
0.6185073999859072,7.48046086332813,point,
0.8249497245211463,7.933651437829473,point,
1.0185533233561532,8.310605733174206,point,
2.174186606785355,2.699369240034409,point,
1.9560333853689282,3.8074963897578336,point,
1.8149282331539025,4.758130595879401,point,
1.7330142220159932,5.571813877171335,point,
1.6959346438004474,6.266721226714996,point,
1.69221329629898,6.858875656955728,point,
1.7127363281323622,7.36235577656041,point,
1.7503201099749242,7.7894929569510545,point,
1.7993518117567278,8.151056209009399,point,
1.8554912883535946,8.45642370518772,point,
1.915424543308064,8.713740497875419,point,
1.9766604817268711,8.930062441461784,point,
2.037363907126312,9.111486655973442,point,
-1.9615137491278325,4.073120762953209,point,
-1.5043618562405292,5.140613198475341,point,
-1.0730830498654362,6.029695692953661,point,
-0.6709327646674743,6.76816466100523,point,
-1.8939093647948546,2.9346816895476318,point,
-1.4924356924937212,4.170235810707281,point,
-1.1017609061913718,5.204397866800937,point,
-0.7283208555906285,6.067808623028451,point,
-0.3763603823308962,6.786770163797808,point,
-0.048435518429349456,7.383809054521372,point,
0.25418217151590783,7.878175117080339,point,
-1.9974890961377068,3.391660425206333,point,
-1.5621993147087974,4.562810925270892,point,
-1.145356980491642,5.54087725906861,point,
1.7232491796129572,1.4720177272486394,point,
1.523642511760959,2.782285100976825,point,
1.4063875390358884,3.9039966353598627,point,
0.8821609270453784,1.742619952635698,point,
0.8195415860939996,3.0459405226585283,point,
0.8184479690862407,4.156267780815989,point,
0.8619314849559442,5.100089694930141,point,
0.9366453500097581,5.900598981292381,point,
1.0321725067599896,6.578043320098134,point,
1.1404683635499167,7.1500499218130145,point,
1.2554001058899498,7.631923698999065,point,
1.37236703796642,8.036919139913607,point,
1.4879887478680012,8.376486587407909,point,
2.1222179322940145,2.8372338554235785,point,
1.9173745966668554,3.9267600598182812,point,
1.7868388095595582,4.861051066978865,point,
1.7132550308047791,5.660419854549653,point,
1.6826835703660483,6.342826675135015,point,
-1.3125982214618943,3.3824390897138947,point,
-0.9804109246540542,4.527577155115287,point,
-1.3732522452607854,2.3705724614549304,point,
-1.0724415100134703,3.669916682047122,point,
-0.7647786162295649,4.7623268401405925,point,
-0.4595687501895064,5.678568958768686,point,
-0.16349067931033298,6.445166364960963,point,
-1.7084413907519171,2.9803337440500357,point,
-1.1165750516033928,1.862731903818067,point,
-0.8745795177101612,3.2279851203094925,point,
-0.6142731852412573,4.378770532971475,point,
-0.3469813861362097,5.346525880435404,point,
-0.0810731429983621,6.158426253815541,point,
-1.6174054545917134,2.936206952949796,point,
-1.2573463582849647,4.160472128190995,point,
-0.9023255194145801,5.186695163293744,point,
-0.5595088849706432,6.044783909576266,point,
-0.23379119584199606,6.760446678538651,point,
0.0716953506758494,7.355731324591533,point,
0.3551703010581333,7.849503811875769,point,
0.615874908374444,8.257871428052077,point,
0.8538085292403605,8.594555717509287,point,
1.069519478554678,8.87122001871328,point,
1.2639403575200074,9.097756236764102,point,
1.4382595533625704,9.282535186948687,point,
1.5938220278361324,9.432624526771882,point,
1.7320537047315878,9.553977966642654,point,
1.854404767687556,9.651599123456991,point,
1.9623080174727021,9.72968306423094,point,
2.0571491374210344,9.79173828389739,point,
2.140246298163775,9.840691575815939,point,
2.212837016471846,9.878977987516997,point,
2.276070583501749,9.908617808730574,point,
2.3310047083257093,9.931282314080917,point,
2.3786052946400895,9.94834977863575,point,
2.419748491589506,9.960953100054784,point,
2.4552243418532713,9.970020195382986,point,
2.4857414983906003,9.976308192401406,point,
2.5119326013280663,9.980432303605571,point,
2.534360003273079,9.982890154011614,point,
2.5535216089425816,9.984082230778947,point,
2.412514783276718,3.5000953537120187,point,
-0.4275218353097813,2.9248993779702896,point,
-0.24639758489450247,4.103265344687138,point,
-0.04530733337284157,5.097631446379847,point,
0.16539402448827853,5.934799022757783,point,
0.37797688172534805,6.637963408364584,point,
1.8019332220832815,2.1313852072560904,point,
1.616898647061033,3.339600097284346,point,
1.5079478538932518,4.373984136809252,point,
1.456715041281634,5.2575686021321335,point,
1.4485105291746743,6.010664710161048,point,
1.4716605382049148,6.651124582469905,point,
1.5169564407729736,7.194589473571222,point,
1.7869415864839961,2.561110148258066,point,
1.6213447544417194,3.7054659625599964,point,
1.5263616797778612,4.684792277998328,point,
1.4847991189311152,5.521018969107464,point,
1.4829200098557465,6.2334741589841,point,
1.5098209747367484,6.839136234742256,point,
1.5569132779159263,7.352872960541447,point,
1.617491204650195,7.787665485343593,point,
1.6863741433664095,8.154816014356046,point,
1.75961066243569,8.464138646467982,point,
1.8342346089290558,8.724133423000357,point,
1.9080647545097116,8.94214402519314,point,
1.9795408023409804,9.12449983123378,point,
2.0475896752391844,9.276643224455075,point,
2.1115169529315096,9.403243153777247,point,
2.170919136142873,9.508296002593399,point,
-2.037973133445709,4.191136521883409,point,
-1.5646317025535164,5.243984968938726,point,
-1.12017754841294,6.119972491700057,point,
-0.7073520164829966,6.846783719881566,point,
-0.32737786521528445,7.44806024255865,point,
0.01965122426935423,7.943946320783464,point,
0.33446139346028964,8.35156832369517,point,
0.618354917389053,8.685454619402483,point,
2.3391740558243375,2.6852813871777497,point,
2.0957092029377966,3.788922216868114,point,
1.9329097111718516,4.736755516220384,point,
1.8324434751448893,5.548925800340452,point,
-1.0762320130595397,3.242225675358224,point,
-1.0582250782050462,2.065756285575115,point,
-0.8168610650512846,3.3982218458670497,point,
-0.5584030314589099,4.521163011589044,point,
-0.2937960562765117,5.465324681109044,point,
-0.031113660590673164,6.257277821193748,point,
1.7567048390228506,1.9336571253329242,point,
1.5705453981827397,3.1733403629720716,point,
1.4618972029742117,4.234517492598951,point,
-0.808595107480885,2.867830205055838,point,
-0.5725926331565188,4.0699994785966975,point,
-0.323903759039173,5.082403262133454,point,
-0.07202206469795888,5.932998923175003,point,
0.17610120193373507,6.645929967286671,point,
0.41552322033514166,7.241996424116321,point,
0.6428745942495233,7.739076031685467,point,
0.8560064463795134,8.152499643162667,point,
1.053705465149093,8.495384438833087,point,
1.2354650229300526,8.77892855440216,point,
1.401302411666631,9.012670670324633,point,
1.5516138767296217,9.204717973309274,point,
0.0,1.4727548757294837,point,
0.05891019502917935,2.851841644370061,point,
0.1641473315496049,4.021708989913385,point,
1.1014564174433072,1.4478884637821097,point,
-0.15615971709468707,2.171870438044025,point,
-0.5959182573103838,2.0418947614379075,point,
-0.42485472825631,3.359447277514637,point,
-0.22674862791727798,4.472524375017693,point,
0.0,0.7156039000028309,point,
0.028624156000113237,2.2082633150024065,point,
0.1126610652001925,3.475878851512041,point,
0.23479705948064528,4.549990581177227,point,
0.3815771238056376,5.458100111621418,point,
0.5426645596996487,6.2241220099259795,point,
0.7102297561417406,6.868797126049097,point,
0.8784471777624434,7.410068366896063,point,
1.0430828357739195,7.863420224751156,point,
2.0452952375642357,2.5984223912414963,point,
0.4207639839129837,1.5953981356646603,point,
0.4214653117526226,2.939257855958442,point,
0.47581582922806687,4.081510565094571,point,
0.5677038774476397,5.050251347161263,point,
0.6845583497169443,5.870005489989168,point,
0.8166748168589694,6.562122332502115,point,
0.9566584876302086,7.145136989952439,point,
-1.6664039198615925,3.3919615899444846,point,
1.1997098331636946,0.8208057624226621,point,
1.052585588686047,2.2496965047327153,point,
0.9846856105724484,3.4701386054753662,point,
0.9757883132055958,4.510230390231163,point,
1.009829281834003,5.394664299168264,point,
1.0741414615256328,6.145071483019665,point,
1.1588231016175745,6.78034510210569,point,
1.2562134404591658,7.316940412725133,point,
1.3604590408992963,7.769150813197996,point,
1.4671562172923216,8.149359829582325,point,
1.5730571778817664,8.468269606453283,point,
1.6758293854576327,8.73510687837002,point,
1.7738592527737886,8.957807671196212,point,
1.8660926717055688,9.14318215040583,point,
2.2801771013577974,3.1195478107408467,point,
2.0629324485837617,4.160408555075408,point,
1.9199089234992137,5.053829973870746,point,
-0.9300140085065514,3.1534216466563834,point,
-0.6643750413643132,4.3176089599981875,point,
-0.39201442675973874,5.2965426176530315,point,
-0.12135055803965666,6.117741802075466,point,
1.7311702882870792,1.876706887407801,point,
0.26580238523112243,1.340513927932513,point,
0.27955258456375454,2.728804743333391,point,
0.346771886612527,3.908301928450832,point,
0.4510881807586813,4.908185763718706,point,
0.5797523841936274,5.753914371930552,point,
0.7229461014418054,6.467637120773224,point,
0.8732096710564636,7.068573708599567,point,
1.8482191877494096,2.3634922045385767,point,
0.3845449391083901,1.4877751179041048,point,
0.3863742029582957,2.849227052654154,point,
0.44238715462071754,4.006388026637699,point,
0.5362846024931178,4.9877343364572155,point,
0.6553512855774388,5.818122801888908,point,
0.7897735048163793,6.519190330182475,point,
0.9320750923012214,7.109720840462449,point,
1.0766526620745362,7.605979710701034,point,
1.2193939511913972,8.022016647612897,point,
