x,y,type,value
-1.1284326920264836,-0.16957639728649965,decor,
-1.124330566253934,-0.16957739865981536,decor,
-1.1397795033676592,-0.1345778993464732,decor,
-1.147503971924522,-0.11707814968980214,decor,
-1.1513662062029533,-0.1083282748614666,decor,
-1.1532973233421688,-0.10395333744729883,decor,
-1.1367628819117768,-0.13676586874021496,decor,
-1.1284956611965806,-0.15317213438667301,decor,
-1.1921525481850193,-0.0586890197501294,decor,
-1.1834025481850192,-0.041189019750129396,decor,
-1.1790275481850194,-0.032439019750129396,decor,
-1.1768400481850194,-0.0280640197501294,decor,
-1.1932462981850194,-0.0608765197501294,decor,
-1.2014494231850192,-0.0772827697501294,decor,
-1.2055509856850193,-0.0854858947501294,decor,
-1.2076017669350194,-0.0895874572501294,decor,
-1.1911271575600193,-0.0566382385001294,decor,
-1.1828898528725194,-0.0401636291251294,decor,
-1.1787712005287694,-0.0319263244376294,decor,
-1.1767118743568943,-0.027807672093879396,decor,
-1.193182211270957,-0.0607483459220044,decor,
-1.2014173797279881,-0.0772186828360669,decor,
-1.2055349639565036,-0.08545385129309815,decor,
-1.2075937560707615,-0.08957143552161377,decor,
-1.1911231521278904,-0.05663022763587158,decor,
-1.1828878501564548,-0.04015962369300049,decor,
-1.178770199170737,-0.031924321721564945,decor,
-1.1767113736778783,-0.027806670735847167,decor,
-1.1931819609314487,-0.060747845242988284,decor,
-1.201417254558234,-0.07721843249655884,decor,
-1.2055349013716268,-0.08545372612334412,decor,
-1.207593724778323,-0.08957137293673677,decor,
-1.1736231364816712,-0.09163019634343308,decor,
-1.1566378423333452,-0.09265960804678124,decor,
-1.1481451952591823,-0.09317431389845532,decor,
-1.1438988717221008,-0.09343166682429237,decor,
-1.1417757099535601,-0.09356034328721088,decor,
-1.1407141290692897,-0.09362468151867014,decor,
-1.1401833386271545,-0.09365685063439977,decor,
-1.1399179434060869,-0.09367293519226459,decor,
-1.139785245795553,-0.093680977471197,decor,
-1.1397188969902863,-0.09368499861066319,decor,
-1.1396857225876529,-0.0936870091803963,decor,
-1.139669135386336,-0.09368801446526286,decor,
-1.1396608417856777,-0.09368851710769613,decor,
-1.1396566949853484,-0.09368876842891276,decor,
-1.139654621585184,-0.09368889408952108,decor,
-1.1396535848851017,-0.09368895691982525,decor,
-1.1746530665350605,-0.09368898833497732,decor,
-1.1921528073600398,-0.09368900404255336,decor,
-1.2009026777725296,-0.09368901189634138,decor,
-1.2052776129787746,-0.0936890158232354,decor,
-1.207465080581897,-0.0936890177866824,decor,
-1.208558814383458,-0.0936890187684059,decor,
-1.2091056812842387,-0.09368901925926765,decor,
-1.2093791147346291,-0.09368901950469853,decor,
-1.2095158314598242,-0.09368901962741397,decor,
-1.2095841898224218,-0.09368901968877168,decor,
-1.2096183690037206,-0.09368901971945054,decor,
-1.2096354585943698,-0.09368901973478998,decor,
-1.1746440033896945,-0.09368901974245969,decor,
-1.157148275787357,-0.09368901974629454,decor,
-1.1484004119861881,-0.09368901974821198,decor,
-1.1440264800856037,-0.09368901974917068,decor,
-1.1418395141353115,-0.09368901974965005,decor,
-1.1407460311601654,-0.09368901974988972,decor,
-1.1401992896725923,-0.09368901975000957,decor,
-1.1399259189288058,-0.09368901975006948,decor,
-1.1397892335569126,-0.09368901975009944,decor,
-1.139720890870966,-0.09368901975011443,decor,
-1.1396867195279927,-0.09368901975012191,decor,
-1.139669633856506,-0.09368901975012565,decor,
-1.1746610910207627,-0.09368901975012753,decor,
-1.1921568196028909,-0.09368901975012847,decor,
-1.2009046838939552,-0.09368901975012893,decor,
-1.2052786160394873,-0.09368901975012917,decor,
-1.1724655821122534,-0.09368901975012929,decor,
-1.1560590651486362,-0.09368901975012935,decor,
-1.0931351921547519,-0.07977571819985027,decor,
-1.0756351921547518,-0.07977571819985027,decor,
-1.0668851921547517,-0.07977571819985027,decor,
-1.0625101921547517,-0.07977571819985027,decor,
-1.0778226921547518,-0.04477571819985027,decor,
-1.0854789421547517,-0.027275718199850266,decor,
-1.0893070671547518,-0.018525718199850265,decor,
-1.0912211296547518,-0.014150718199850268,decor,
-1.0921781609047518,-0.011963218199850259,decor,
-1.0926566765297518,-0.010869468199850268,decor,
-1.0928959343422517,-0.010322593199850266,decor,
-1.0930155632485017,-0.010049155699850265,decor,
-1.0755753777016268,-0.04491243694985027,decor,
-1.0668552849281894,-0.06234407757485027,decor,
-1.0624952385414705,-0.07105989788735027,decor,
-1.0603152153481112,-0.07541780804360027,decor,
-1.0592252037514314,-0.07759676312172527,decor,
-1.0586801979530915,-0.07868624066078778,decor,
-1.0584076950539216,-0.07923097943031902,decor,
-1.0582714436043368,-0.07950334881508464,decor,
-1.0582033178795442,-0.07963953350746746,decor,
-1.058169255017148,-0.07970762585365887,decor,
-1.05815222358595,-0.07974167202675457,decor,
-1.0581437078703508,-0.07975869511330241,decor,
-1.0931394500125513,-0.07976720665657634,decor,
-1.1106373210836515,-0.07977146242821331,decor,
-1.1193862566192017,-0.07977359031403179,decor,
-1.1237607243869767,-0.07977465425694102,decor,
-1.1084479582708642,-0.044775186228395644,decor,
-1.100791575212808,-0.027275452214122954,decor,
-1.09696338368378,-0.018525585206986613,decor,
-1.095049287919266,-0.014150651703418435,decor,
-1.0765922400370087,-0.04696318495163435,decor,
-1.0673637160958802,-0.06336945157574231,decor,
-1.062749454125316,-0.07157258488779629,decor,
-1.060442323140034,-0.07567415154382329,decor,
-1.0942887576473928,-0.07772493487183678,decor,
-1.1112119749010723,-0.07875032653584352,decor,
-1.1196735835279121,-0.0792630223678469,decor,
-1.123904387841332,-0.07951937028384859,decor,
-1.0910197899980418,-0.07964754424184943,decor,
-1.0745774910763968,-0.07971163122084984,decor,
-1.0663563416155744,-0.07974367471035006,decor,
-1.062245766885163,-0.07975969645510017,decor,
-1.0951904795199574,-0.07976770732747522,decor,
-1.1116628358373546,-0.07977171276366274,decor,
-1.1198990139960532,-0.0797737154817565,decor,
-1.1240171030754025,-0.0797747168408034,decor,
-1.108576147615077,-0.04477521752032683,decor,
-1.1008556698849143,-0.027275467860088547,decor,
-1.096995431019833,-0.018525593029969402,decor,
-1.0950653115872924,-0.01415065561490983,decor,
-1.1116002518710222,-0.04696318690738005,decor,
-1.119867722012887,-0.06336945255361516,decor,
-1.1240014570838193,-0.07157258537673272,decor,
-1.1260683246192855,-0.0756741517882915,decor,
-1.1271017583870186,-0.07772493499407088,decor,
-1.1276184752708853,-0.07875032659696057,decor,
-1.1278768337128184,-0.07926302239840542,decor,
-1.1280060129337852,-0.07951937029912785,decor,
-1.0930706025442685,-0.07964754424948906,decor,
-1.0756028973495102,-0.07971163122466966,decor,
-1.066869044752131,-0.07974367471225997,decor,
-1.0625021184534413,-0.07975969645605512,decor,
-1.0603186553040966,-0.0797677073279527,decor,
-1.059226923729424,-0.07977171276390148,decor,
-1.058681057942088,-0.07977371548187588,decor,
-1.0584081250484199,-0.07977471684086307,decor,
-1.058271658601586,-0.07977521752035667,decor,
-1.0582034253781687,-0.07977546786010348,decor,
-1.0218002536491981,-0.056627081055401894,decor,
-1.004300253649198,-0.056627081055401894,decor,
-0.995550253649198,-0.056627081055401894,decor,
-0.991175253649198,-0.056627081055401894,decor,
-1.0239877536491981,-0.056627081055401894,decor,
-1.040394003649198,-0.056627081055401894,decor,
-1.048597128649198,-0.056627081055401894,decor,
-1.052698691149198,-0.056627081055401894,decor,
-1.0547494723991981,-0.056627081055401894,decor,
-1.055774863024198,-0.056627081055401894,decor,
-1.056287558336698,-0.056627081055401894,decor,
-1.056543905992948,-0.056627081055401894,decor,
-1.039172079821073,-0.02162708105540189,decor,
-1.0304861667351355,-0.004127081055401889,decor,
-1.0261432101921668,0.004622918944598112,decor,
-1.0239717319206825,0.008997918944598109,decor,
-1.0053859927849402,-0.023814581055401893,decor,
-0.9960931232170691,-0.04022083105540189,decor,
-0.9914466884331335,-0.048423956055401896,decor,
-0.9891234710411658,-0.05252551855540189,decor,
-1.022961862345182,-0.05457629980540189,decor,
-1.03988105799719,-0.0556016904304019,decor,
-1.048340655823194,-0.056114385742901896,decor,
-1.052570454736196,-0.05637073339915189,decor,
-1.054685354192697,-0.05649890722727689,decor,
-1.0557428039209475,-0.0565629941413394,decor,
-1.0562715287850728,-0.056595037598370646,decor,
-1.0565358912171354,-0.056611059326886266,decor,
-1.0566680724331667,-0.05661907019114408,decor,
-1.0567341630411824,-0.05662307562327299,decor,
-1.0567672083451902,-0.05662507833933744,decor,
-1.0567837309971941,-0.056626079697369665,decor,
-1.0217919923231962,-0.05662658037638578,decor,
-1.004296122986197,-0.05662683071589384,decor,
-0.9955481883176975,-0.05662695588564787,decor,
-0.9911742209834478,-0.05662701847052488,decor,
-0.9889872373163229,-0.056627049762963386,decor,
-0.9878937454827605,-0.05662706540918264,decor,
-0.9873469995659793,-0.05662707323229227,decor,
-0.9870736266075887,-0.05662707714384708,decor,
-1.0044369401283935,-0.021627079099624483,decor,
-1.0131185968887957,-0.0041270800775131886,decor,
-1.0174594252689968,0.004622919433542462,decor,
-1.0196298394590975,0.008997919189070287,decor,
-1.0382150465541478,-0.023814580933165803,decor,
-1.047507650101673,-0.04022083099428385,decor,
-1.0521539518754355,-0.04842395602484287,decor,
-1.0544771027623168,-0.052525518540122385,decor,
-1.0206386782057575,-0.054576299797762136,decor,
-1.0037194659274777,-0.055601690426582015,decor,
-0.9952598597883379,-0.05611438574099196,decor,
-0.991030056718768,-0.056370733398196926,decor,
-0.988915155183983,-0.05649890722679941,decor,
-0.9878577044165905,-0.05656299414110065,decor,
-0.9873289790328943,-0.056595037598251276,decor,
-0.9870646163410461,-0.056611059326826585,decor,
-1.0219324349951222,-0.056619070191114236,decor,
-1.0393663443221601,-0.056623075623258065,decor,
-1.048083298985679,-0.05662507833932998,decor,
-1.0524417763174385,-0.05662607969736594,decor,
-1.0196210149833183,-0.05662658037638391,decor,
-1.0032106343162581,-0.056626830715892904,decor,
-0.995005443982728,-0.0566269558856474,decor,
-0.990902848815963,-0.05662701847052465,decor,
-0.9888515512325806,-0.05662704976296327,decor,
-0.9878259024408893,-0.05662706540918258,decor,
-0.9873130780450436,-0.05662707323229224,decor,
-0.9870566658471208,-0.056627077143847064,decor,
-0.9869284597481595,-0.05662707909962448,decor,
-0.9868643566986788,-0.05662708007751319,decor,
-0.9811531381751925,0.021727513470612025,decor,
-0.9724031381751924,0.03922751347061203,decor,
-0.9680281381751924,0.04797751347061203,decor,
-0.9658406381751924,0.052352513470612025,decor,
-0.9472468881751924,0.019540013470612023,decor,
-0.9379500131751924,0.0031337634706120245,decor,
-0.9333015756751925,-0.005069361529387976,decor,
-0.9309773569251925,-0.009170924029387975,decor,
-0.9648152475501924,-0.011221705279387977,decor,
-0.9817341928626924,-0.012247095904387975,decor,
-0.9901936655189424,-0.012759791216887976,decor,
-0.9944234018470675,-0.013016138873137977,decor,
-0.9965382700111299,-0.013144312701262977,decor,
-0.9975957040931611,-0.013208399615325475,decor,
-0.9981244211341768,-0.013240443072356726,decor,
-0.9983887796546846,-0.013256464800872352,decor,
-0.9635209589149385,-0.013264475665130164,decor,
-0.9460870485450654,-0.01326848109725907,decor,
-0.9373700933601289,-0.013270483813323523,decor,
-0.9330116157676607,-0.01327148517135575,decor,
-0.9658323769714265,-0.013271985850371863,decor,
-0.9822427575733095,-0.013272236189879919,decor,
-0.990447947874251,-0.013272361359633948,decor,
-0.9945505430247217,-0.013272423944510963,decor,
-0.996601840599957,-0.01327245523694947,decor,
-0.9976274893875747,-0.013272470883168722,decor,
-0.9981403137813836,-0.013272478706278349,decor,
-0.998396725978288,-0.013272482617833163,decor,
-0.9635249320767402,-0.01327248457361057,decor,
-0.9460890351259663,-0.013272485551499272,decor,
-0.9373710866505793,-0.013272486040443624,decor,
-0.9330121124128858,-0.013272486284915801,decor,
-0.9483326252940392,0.021727513592848115,decor,
-0.9559928817346157,0.03922751353173007,decor,
-0.9598230099549041,0.04797751350117105,decor,
-0.9617380740650483,0.05235251348589154,decor,
-0.9451956061201203,0.01954001347825178,decor,
-0.9369243721476563,0.003133763474431903,decor,
-0.9327887551614243,-0.005069361527478037,decor,
-0.9307209466683084,-0.009170924028433006,decor,
-0.9646870424217504,-0.01122170527891049,decor,
-0.9816700902984714,-0.012247095904149234,decor,
-0.9901616142368319,-0.012759791216768604,decor,
-0.9944073762060122,-0.01301613887307829,decor,
-0.9615302571906023,-0.013144312701233134,decor,
-0.9450916976828974,-0.013208399615310555,decor,
-0.9368724179290449,-0.013240443072349265,decor,
-0.9327627780521186,-0.01325646480086862,decor,
-0.9657079581136555,-0.0132644756651283,decor,
-0.982180548144424,-0.013268481097258138,decor,
-0.9904168431598082,-0.013270483813323056,decor,
-0.9945349906675003,-0.013271485171355516,decor,
-0.9965940644213463,-0.013271985850371747,decor,
-0.9976236012982694,-0.013272236189879862,decor,
-0.9981383697367309,-0.013272361359633918,decor,
-0.9983957539559617,-0.013272423944510947,decor,
-0.981024446065577,0.02172754476305054,decor,
-0.9723387921203848,0.03922752911683128,decor,
-0.9679959651477885,0.04797752129372165,decor,
-0.9658245516614905,0.05235251738216684,decor,
-0.9472388449183414,0.01954001542638943,decor,
-0.9379459915467669,0.0031337644485007286,decor,
-0.9332995648609796,-0.005069361040443624,decor,
-0.930976351518086,-0.0091709237849158,decor,
-0.9473147448466392,0.023778294842848116,decor,
-0.9554839415109158,0.04025290415673007,decor,
-0.9595685398430541,0.04849020881367105,decor,
-0.9616108390091233,0.05260886114214154,decor,
-0.9451319885921579,0.019668187306376782,decor,
-0.9368925633836751,0.0031978503884944037,decor,
-0.8886577663691956,-0.013748995623446402,decor,
-0.8711577663691956,-0.013748995623446402,decor,
-0.8624077663691956,-0.013748995623446402,decor,
-0.8580327663691956,-0.013748995623446402,decor,
-0.8558452663691956,-0.013748995623446402,decor,
-0.8547515163691957,-0.013748995623446402,decor,
-0.8542046413691956,-0.013748995623446402,decor,
-0.8539312038691956,-0.013748995623446402,decor,
-0.8887944851191956,-0.013748995623446402,decor,
-0.9062261257441956,-0.013748995623446402,decor,
-0.9149419460566957,-0.013748995623446402,decor,
-0.9192998562129456,-0.013748995623446402,decor,
-0.9039788112910706,0.0212510043765536,decor,
-0.8963182888301331,0.0387510043765536,decor,
-0.8924880275996644,0.04750100437655361,decor,
-0.89057289698443,0.0518760043765536,decor,
-0.9071153316768128,0.0190635043765536,decor,
-0.9153865490230042,0.0026572543765535986,decor,
-0.9195221576960999,-0.005545870623446402,decor,
-0.9215899620326478,-0.009647433123446403,decor,
-0.9226238642009217,-0.011698214373446402,decor,
-0.9231408152850586,-0.012723604998446401,decor,
-0.9233992908271271,-0.013236300310946402,decor,
-0.9235285285981614,-0.013492647967196403,decor,
-0.8885931474836785,-0.013620821795321402,decor,
-0.8711254569264371,-0.013684908709383901,decor,
-0.8623916116478163,-0.013716952166415152,decor,
-0.8580246890085059,-0.013732973894930778,decor,
-0.8558412276888507,-0.01374098475918859,decor,
-0.8547494970290233,-0.013744990191317495,decor,
-0.8542036316991094,-0.013746992907381949,decor,
-0.8539306990341525,-0.013747994265414176,decor,
-0.888794232701674,-0.01374849494443029,decor,
-0.9062259995354348,-0.013748745283938345,decor,
-0.9149418829523153,-0.013748870453692373,decor,
-0.9192998246607554,-0.013748933038569389,decor,
-0.9214787955149755,-0.013748964331007895,decor,
-0.9225682809420855,-0.013748979977227148,decor,
-0.9231130236556406,-0.013748987800336775,decor,
-0.9233853950124181,-0.01374899171189159,decor,
-0.9060215806908068,0.02125100633233101,decor,
-0.8973396735300012,0.0387510053544423,decor,
-0.8929987199495985,0.04750100486549795,decor,
-0.890828243159397,0.051876004621025776,decor,
-0.8722430047642963,0.01906350449878969,decor,
-0.862950385566746,0.0026572544376716432,decor,
-0.8583040759679708,-0.0055458705928873794,decor,
-0.8559809211685832,-0.00964743310816689,decor,
-0.8548193437688894,-0.011698214365806647,decor,
-0.8542385550690426,-0.012723604994626525,decor,
-0.853948160719119,-0.013236300309036463,decor,
-0.8538029635441573,-0.013492647966241432,decor,
-0.8537303649566764,-0.013620821794843918,decor,
-0.853694065662936,-0.01368490870914516,decor,
-0.8536759160160658,-0.01371695216629578,decor,
-0.8536668411926307,-0.013732973894871091,decor,
-0.8886623037809132,-0.013740984759158748,decor,
-0.9061600350750544,-0.013744990191302575,decor,
-0.914908900722125,-0.013746992907374488,decor,
-0.9192833335456603,-0.013747994265410445,decor,
-0.9214705499574279,-0.013748494944428424,decor,
-0.9225641581633118,-0.013748745283937413,decor,
-0.9231109622662537,-0.013748870453691907,decor,
-0.9233843643177246,-0.013748933038569154,decor,
-0.8885210653434601,-0.01374896433100778,decor,
-0.8710894158563278,-0.01374897997722709,decor,
-0.8623735911127617,-0.013748987800336746,decor,
-0.8580156787409787,-0.013748991711891574,decor,
-0.8908367225550872,-0.013748993667668989,decor,
-0.9072472444621413,-0.013748994645557695,decor,
-0.8190756622505927,-0.014685232440585769,decor,
-0.8015756622505927,-0.014685232440585769,decor,
-0.7928256622505927,-0.014685232440585769,decor,
-0.7884506622505927,-0.014685232440585769,decor,
-0.8037631622505927,0.020314767559414235,decor,
-0.8114194122505927,0.037814767559414236,decor,
-0.8152475372505927,0.04656476755941424,decor,
-0.8171615997505928,0.050939767559414234,decor,
-0.8006186310005927,0.018127267559414233,decor,
-0.7923471466255927,0.001721017559414232,decor,
-0.7882114044380927,-0.006482107440585768,decor,
-0.7861435333443427,-0.01058366994058577,decor,
-0.7851095977974677,-0.012634451190585769,decor,
-0.7845926300240302,-0.013659841815585768,decor,
-0.7843341461373114,-0.014172537128085768,decor,
-0.7842049041939521,-0.01442888478433577,decor,
-0.8016402832222724,0.020442941387539236,decor,
-0.8103579727364325,0.037878854473476734,decor,
-0.8147168174935127,0.046596811016445486,decor,
-0.8168962398720527,0.05095578928792986,decor,
-0.8004859510613227,0.018135278423672047,decor,
-0.7922808066559577,0.001725022991543139,decor,
-0.7881782344532752,-0.006480104724521315,decor,
-0.786126948351934,-0.010582668582553542,decor,
-0.8201013053012634,-0.012633950511569656,decor,
-0.837088483775928,-0.013659591476077712,decor,
-0.8455820730132604,-0.01417241195833174,decor,
-0.8498288676319266,-0.014428822199458754,decor,
-0.8344522649412597,0.020442972679977744,decor,
-0.8267639635959262,0.03787887011969599,decor,
-0.8229198129232594,0.04659681883955511,decor,
-0.8209977375869261,0.05095579319948468,decor,
-0.8375366999187595,0.018135280379449455,decor,
-0.8458061810846761,0.001725023969431843,decor,
-0.8499409216676344,-0.006480104235576963,decor,
-0.8520082919591135,-0.010582668338081365,decor,
-0.8180419771048532,-0.012633950389333567,decor,
-0.801058819677723,-0.013659591414959668,decor,
-0.7925672409641579,-0.014172411927772719,decor,
-0.7883214516073753,-0.014428822184179244,decor,
-0.821198556928984,-0.014557027312382505,decor,
-0.8376371095897883,-0.014621129876484137,decor,
-0.8458563859201905,-0.014653181158534954,decor,
-0.8499660240853917,-0.014669206799560361,decor,
-0.8520208431679922,-0.014677219620073064,decor,
-0.8530482527092924,-0.014681226030329416,decor,
-0.8535619574799426,-0.014683229235457593,decor,
-0.8538188098652677,-0.014684230838021681,decor,
-0.8539472360579302,-0.014684731639303724,decor,
-0.8540114491542614,-0.014684982039944746,decor,
-0.8540435557024271,-0.014685107240265258,decor,
-0.8540596089765099,-0.014685169840425514,decor,
-0.8365676356135513,0.02031479885949436,decor,
-0.827821648932072,0.0378147832094543,decor,
-0.8234486555913324,0.04656477538443427,decor,
-0.8212621589209625,0.05093977147192426,decor,
-0.8376689105857776,0.018127269515669245,decor,
-0.8458722864181851,0.001721018537541738,decor,
-0.8499739743343889,-0.006482106951522015,decor,
-0.8520248182924909,-0.010583669696053892,decor,
-0.8530502402715417,-0.01263445106831983,decor,
-0.8535629512610673,-0.0136598417544528,decor,
-0.85381930675583,-0.014172537097519283,decor,
-0.8539474845032113,-0.014428884769052526,decor,
-0.819011573376902,-0.014557058604819147,decor,
-0.8015436178137474,-0.014621145522702458,decor,
-0.79280964003217,-0.014653188981644114,decor,
-0.7884426511413813,-0.014669210711114941,decor,
-0.8037591566959871,0.020322778424149646,decor,
-0.8114174094732899,0.03781877299178195,decor,
-0.7535722870149393,-0.018572486576417045,decor,
-0.7360722870149393,-0.018572486576417045,decor,
-0.7273222870149393,-0.018572486576417045,decor,
-0.7229472870149393,-0.018572486576417045,decor,
-0.7557597870149393,-0.018572486576417045,decor,
-0.7721660370149394,-0.018572486576417045,decor,
-0.7803691620149393,-0.018572486576417045,decor,
-0.7844707245149393,-0.018572486576417045,decor,
-0.7690215057649393,0.016427513423582958,decor,
-0.7612968963899394,0.03392751342358296,decor,
-0.7574345917024393,0.04267751342358296,decor,
-0.7555034393586894,0.04705251342358296,decor,
-0.7370378631868143,0.014240013423582956,decor,
-0.7278050751008768,-0.0021662365764170445,decor,
-0.723188681057908,-0.010369361576417045,decor,
-0.7208804840364237,-0.014470924076417046,decor,
-0.7372263855256815,0.01847829467358296,decor,
-0.7453993362703104,0.03495290404858296,decor,
-0.7494858116426248,0.04319020873608296,decor,
-0.7515290493287821,0.04730886107983296,decor,
-0.7525506681718607,0.04936818725170796,decor,
-0.7530614775934,0.05039785033764547,decor,
-0.7533168823041696,0.050912681880614215,decor,
-0.7534445846595544,0.05117009765209859,decor,
-0.7535084358372469,0.05129880553784077,decor,
-0.7535403614260932,0.05136315948071187,decor,
-0.7535563242205162,0.05139533645214741,decor,
-0.7535643056177278,0.05141142493786519,decor,
-0.7535682963163335,0.05141946918072408,decor,
-0.7535702916656364,0.05142349130215352,decor,
-0.7535712893402878,0.05142550236286824,decor,
-0.7535717881776136,0.051426507893225594,decor,
-0.7710720375962764,0.016427010658404274,decor,
-0.7798221623056079,-0.0010727379590063854,decor,
-0.7841972246602736,-0.009822612267711715,decor,
-0.7863847558376065,-0.01419754942206438,decor,
-0.7699785214262729,0.01861498200075929,decor,
-0.7617754042206061,0.035021247712171126,decor,
-0.7576738456177727,0.043224380567877044,decor,
-0.755623066316356,0.04732594699573,decor,
-0.7370976766656476,0.014376730209656477,decor,
-0.7278349818402935,-0.002097878183380284,decor,
-0.7232036344276164,-0.010335182379898665,decor,
-0.7208879607212778,-0.014453834478157856,decor,
-0.7197301238681085,-0.01651316052728745,decor,
-0.7191512054415239,-0.017542823551852247,decor,
-0.7188617462282316,-0.018057655064134648,decor,
-0.7187170166215855,-0.018315070820275847,decor,
-0.7361446518182624,0.01655622130165356,decor,
-0.7448584694166008,0.03399186736261826,decor,
-0.7492153782157701,0.04270969039310061,decor,
-0.7513938326153546,0.047068601908341785,decor,
-0.769983059815147,0.01424805766596237,decor,
-0.7792776734150432,-0.0021622144552273376,decor,
-0.7839249802149912,-0.010367350515822191,decor,
-0.7862486336149652,-0.014469918546119618,decor,
-0.7524104603149523,-0.016521202561268333,decor,
-0.7354913736649458,-0.017546844568842687,decor,
-0.7270318303399426,-0.018059665572629866,decor,
-0.722802058677441,-0.018316076074523457,decor,
-0.7381871728461901,0.016555718674529755,decor,
-0.7458797299305647,0.03399161604905636,decor,
-0.7497260084727521,0.04270956473631966,decor,
-0.7516491477438456,0.04706853907995131,decor,
-0.7351107173793925,0.014248026251767132,decor,
-0.7268415021971659,-0.0021622301623249567,decor,
-0.7227068946060526,-0.010367358369371001,decor,
-0.7206395908104959,-0.014469922472894022,decor,
-0.7371059389127176,0.01847879547534447,decor,
-0.7453391129638285,0.034953154449463716,decor,
-0.7644069869182419,0.023881336029636862,decor,
-0.7644069869182419,0.023881336029636862,decor,
-0.7644069869182419,0.023881336029636862,decor,
-0.7644069869182419,0.023881336029636862,decor,
-0.7294069869182419,0.023881336029636862,decor,
-0.711906986918242,0.023881336029636862,decor,
-0.7031569869182419,0.023881336029636862,decor,
-0.6987819869182419,0.023881336029636862,decor,
-0.714094486918242,0.05888133602963687,decor,
-0.7217507369182419,0.07638133602963687,decor,
-0.725578861918242,0.08513133602963686,decor,
-0.727492924418242,0.08950633602963687,decor,
-0.7109499556682419,0.05669383602963686,decor,
-0.7026784712932419,0.04028758602963686,decor,
-0.6985427291057419,0.032084461029636864,decor,
-0.6964748580119919,0.02798289852963686,decor,
-0.712940922465117,0.06093211727963686,decor,
-0.7211739546916794,0.07740672665463687,decor,
-0.7252904708049607,0.08564403134213687,decor,
-0.7273487288616013,0.08976268368588687,decor,
-0.7283778578899216,0.09182200985776187,decor,
-0.7288924224040818,0.09285167294369938,decor,
-0.7291497046611619,0.09336650448666813,decor,
-0.7292783457897019,0.0936239202581525,decor,
-0.7293426663539719,0.09375262814389468,decor,
-0.7293748266361069,0.09381698208676578,decor,
-0.7293909067771744,0.09384915905820132,decor,
-0.7293989468477082,0.0938652475439191,decor,
-0.711902966882975,0.058873291786777984,decor,
-0.7031549769006085,0.041377313908207425,decor,
-0.6987809819094252,0.03262932496892214,decor,
-0.6965939844138336,0.028255330499279502,decor,
-0.6955004856660377,0.026068333264458184,decor,
-0.6949537362921399,0.02497483464704752,decor,
-0.6946803616051909,0.024428085338342193,decor,
-0.6945436742617164,0.024154710683989528,decor,
-0.6944753305899791,0.024018023356813193,decor,
-0.6944411587541106,0.023949679693225027,decor,
-0.6944240728361762,0.023915507861430946,decor,
-0.6944155298772091,0.023898421945533904,decor,
-0.7294112583977255,0.02388987898758538,decor,
-0.7469091226579837,0.02388560750861112,decor,
-0.7556580547881129,0.023883471769123994,decor,
-0.7600325208531774,0.023882403899380428,decor,
-0.7272197538857097,0.023881869964508643,decor,
-0.7108133704019758,0.023881602997072753,decor,
-0.7026101786601089,0.02388146951335481,decor,
-0.6985085827891754,0.023881402771495835,decor,
-0.7314577848537087,0.023881369400566347,decor,
-0.7479323858859753,0.023881352715101604,decor,
-0.7561696864021086,0.023881344372369235,decor,
-0.7602883366601753,0.02388134020100305,decor,
-0.7623476617892087,0.023881338115319953,decor,
-0.7633773243537253,0.023881337072478408,decor,
-0.7638921556359836,0.023881336551057637,decor,
-0.7641495712771128,0.02388133629034725,decor,
-0.7467782790976774,0.058881336159992054,decor,
-0.7380926330079597,0.07638133609481447,decor,
-0.7337498099631008,0.08513133606222567,decor,
-0.7315783984406714,0.08950633604593126,decor,
-0.7479926926794567,0.056693836037784065,decor,
-0.7561998397988493,0.040287586033710465,decor,
-0.7603034133585456,0.03208446103167366,decor,
-0.7623552001383938,0.027982898530655262,decor,
-0.7633810935283178,0.025932117280146064,decor,
-0.7638940402232799,0.02490672665489146,decor,
-0.7641505135707609,0.02439403134226416,decor,
-0.7642787502445014,0.02413768368595051,decor,
-0.7293428685813717,0.02400950985779369,decor,
-0.7118749277498068,0.023945422943715274,decor,
-0.7410153436267933,0.08846499469424315,decor,
-0.7235153436267934,0.08846499469424315,decor,
-0.7147653436267933,0.08846499469424315,decor,
-0.7103903436267933,0.08846499469424315,decor,
-0.7082028436267933,0.08846499469424315,decor,
-0.7071090936267934,0.08846499469424315,decor,
-0.7065622186267934,0.08846499469424315,decor,
-0.7062887811267934,0.08846499469424315,decor,
-0.7061520623767934,0.08846499469424315,decor,
-0.7060837030017934,0.08846499469424315,decor,
-0.7060495233142934,0.08846499469424315,decor,
-0.7060324334705433,0.08846499469424315,decor,
-0.7060238885486684,0.08846499469424315,decor,
-0.7060196160877309,0.08846499469424315,decor,
-0.7060174798572622,0.08846499469424315,decor,
-0.7060164117420278,0.08846499469424315,decor,
-0.7235158776844105,0.12346499469424316,decor,
-0.7322656106556019,0.14096499469424317,decor,
-0.7366404771411976,0.14971499469424315,decor,
-0.7388279103839955,0.15408999469424317,decor,
-0.7399216270053944,0.15627749469424318,decor,
-0.7404684853160939,0.15737124469424316,decor,
-0.7407419144714437,0.15791811969424316,decor,
-0.7408786290491185,0.15819155719424316,decor,
-0.7584469863379559,0.12332827594424316,decor,
-0.7672311649823746,0.10589663531924315,decor,
